,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
11549,9.8,22.0,43.0,1017.9,2014,16,9,11.0,5.200000000000001,1.0,0.0,0,52.0,0.3826834323650899,167.9785841,-1.0,1.0,1.2246467991473532e-16,-28.94566745,3,0,2.0,13.0,-0.9238795325112868,0
11550,2.2,33.0,82.0,1016.2,2014,17,9,15.0,6.100000000000001,7.0,0.0,0,87.0,0.9238795325112868,167.9785841,0.7071067811865476,7.0,0.7071067811865476,-28.94566745,3,0,4.0,17.0,0.9238795325112868,0
11551,7.2,33.0,69.0,1013.8,2014,18,9,13.0,7.200000000000001,1.0,0.2,0,87.0,0.3826834323650899,167.9785841,0.7071067811865476,7.0,0.7071067811865476,-28.94566745,3,0,2.4,13.0,-1.0,0
11552,10.4,39.0,63.0,1014.5,2014,19,9,24.0,3.3999999999999986,5.0,0.0,0,72.0,-0.3826834323650896,167.9785841,-0.9238795325112868,2.0,-0.3826834323650896,-28.94566745,3,0,2.4,22.0,-0.7071067811865479,0
11553,10.5,54.0,53.0,1014.3,2014,20,9,33.0,3.899999999999999,3.0,0.0,0,56.0,1.2246467991473532e-16,167.9785841,-1.0,2.0,1.2246467991473532e-16,-28.94566745,3,0,6.8,24.0,-1.0,0
11554,8.8,56.0,54.0,1018.0,2014,21,9,30.0,3.899999999999999,5.0,0.0,0,62.0,-0.7071067811865471,167.9785841,-0.7071067811865479,7.0,-0.7071067811865471,-28.94566745,3,0,6.2,30.0,-0.7071067811865479,0
11555,9.1,54.0,58.0,1020.2,2014,22,9,31.0,4.4,5.0,0.0,0,69.0,-0.9238795325112864,167.9785841,-0.7071067811865479,3.0,-0.7071067811865471,-28.94566745,3,0,6.0,30.0,-0.7071067811865479,0
11556,6.9,39.0,50.0,1023.7,2014,23,9,20.0,4.900000000000002,6.0,0.8,0,76.0,-0.9238795325112866,167.9785841,-1.8369701987210287e-16,7.0,-1.0,-28.94566745,3,0,5.4,17.0,-1.8369701987210287e-16,0
11557,6.0,31.0,57.0,1023.8,2014,24,9,20.0,4.599999999999998,6.0,0.2,0,62.0,-0.7071067811865477,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,4.2,13.0,0.38268343236509,0
11558,7.1,28.0,63.0,1021.6,2014,25,9,15.0,7.800000000000001,5.0,0.0,0,60.0,-0.7071067811865477,167.9785841,0.7071067811865476,1.0,0.7071067811865476,-28.94566745,3,0,4.6,13.0,0.9238795325112868,0
11559,8.3,31.0,55.0,1015.9,2014,26,9,15.0,6.800000000000001,2.0,0.0,0,54.0,1.0,167.9785841,0.3826834323650898,7.0,0.9238795325112868,-28.94566745,3,0,4.4,13.0,6.123233995736766e-17,0
11560,6.6,46.0,85.0,1010.4,2014,27,9,22.0,5.400000000000002,6.0,0.0,0,84.0,0.3826834323650899,167.9785841,6.123233995736766e-17,7.0,1.0,-28.94566745,3,0,4.0,20.0,6.123233995736766e-17,0
11561,6.8,48.0,68.0,1012.2,2014,28,9,20.0,4.299999999999999,5.0,1.0,0,75.0,-0.9238795325112864,167.9785841,-0.9238795325112868,7.0,-0.3826834323650896,-28.94566745,3,0,3.2,17.0,-1.8369701987210287e-16,1
11562,6.7,52.0,73.0,1018.2,2014,30,9,26.0,3.700000000000001,7.0,0.0,0,70.0,-1.0,167.9785841,-0.3826834323650903,6.0,-0.9238795325112864,-28.94566745,3,0,7.0,26.0,-0.3826834323650903,0
11563,11.5,28.0,53.0,1016.7,2014,1,10,15.0,5.300000000000001,1.0,0.0,0,57.0,-0.7071067811865471,167.9785841,-0.7071067811865479,1.0,-0.7071067811865471,-28.94566745,3,0,3.8,15.0,-0.3826834323650903,0
11564,5.0,54.0,59.0,1012.7,2014,2,10,33.0,6.4,7.0,0.0,0,59.0,-0.3826834323650896,167.9785841,-0.9238795325112868,7.0,0.3826834323650899,-28.94566745,3,0,5.4,28.0,-0.9238795325112868,0
11565,10.2,41.0,59.0,1015.5,2014,3,10,26.0,5.1,7.0,0.4,0,59.0,1.2246467991473532e-16,167.9785841,-0.9238795325112868,2.0,-0.3826834323650896,-28.94566745,3,0,4.4,22.0,-0.9238795325112868,1
11566,10.2,43.0,65.0,1019.3,2014,4,10,19.0,5.4,3.0,1.4,0,82.0,-0.9238795325112864,167.9785841,-0.3826834323650903,6.0,-0.9238795325112864,-28.94566745,3,1,5.0,22.0,-0.9238795325112868,0
11567,0.5,20.0,52.0,1022.6,2014,5,10,11.0,4.000000000000002,7.0,0.0,0,53.0,-0.7071067811865477,167.9785841,0.9238795325112864,7.0,-0.3826834323650904,-28.94566745,3,0,5.2,6.0,0.38268343236509,0
11568,2.7,22.0,51.0,1021.6,2014,6,10,9.0,5.399999999999999,7.0,0.0,0,51.0,-0.9238795325112866,167.9785841,0.7071067811865476,7.0,0.7071067811865476,-28.94566745,3,0,2.8,2.0,0.7071067811865474,0
11569,11.4,39.0,63.0,1019.3,2014,7,10,26.0,7.1,1.0,0.0,0,57.0,0.3826834323650898,167.9785841,1.0,1.0,0.0,-28.94566745,3,0,3.0,19.0,0.7071067811865476,0
11570,11.8,41.0,76.0,1017.1,2014,8,10,24.0,6.4,2.0,0.0,0,71.0,0.9238795325112868,167.9785841,0.7071067811865476,1.0,0.7071067811865476,-28.94566745,3,0,5.4,24.0,0.7071067811865476,0
11571,10.2,31.0,75.0,1014.0,2014,9,10,17.0,6.599999999999998,3.0,0.2,0,85.0,0.9238795325112868,167.9785841,0.3826834323650898,5.0,0.9238795325112868,-28.94566745,3,0,5.0,13.0,0.3826834323650898,0
11572,6.8,48.0,70.0,1012.1,2014,10,10,28.0,2.599999999999998,6.0,0.4,0,77.0,-1.0,167.9785841,-0.3826834323650903,7.0,-0.9238795325112864,-28.94566745,3,0,3.8,26.0,-0.3826834323650903,0
11573,9.9,50.0,54.0,1015.9,2014,11,10,28.0,5.000000000000002,6.0,0.0,0,56.0,-0.9238795325112866,167.9785841,0.38268343236509,6.0,-0.9238795325112866,-28.94566745,3,0,6.6,26.0,0.38268343236509,0
11574,9.9,43.0,56.0,1019.1,2014,12,10,24.0,4.5,4.0,0.0,0,64.0,-0.7071067811865477,167.9785841,0.38268343236509,5.0,-0.9238795325112866,-28.94566745,3,0,6.0,22.0,0.38268343236509,0
11575,9.1,35.0,68.0,1019.6,2014,13,10,19.0,4.800000000000001,7.0,0.0,0,51.0,-0.3826834323650904,167.9785841,0.9238795325112864,5.0,-0.3826834323650904,-28.94566745,3,0,7.0,15.0,0.7071067811865474,0
11576,9.5,35.0,58.0,1020.4,2014,14,10,22.0,7.399999999999999,4.0,0.0,0,64.0,0.3826834323650898,167.9785841,1.0,5.0,0.0,-28.94566745,3,0,5.0,22.0,0.9238795325112868,0
11577,6.2,37.0,80.0,1021.1,2014,15,10,20.0,7.100000000000001,7.0,0.0,0,58.0,0.7071067811865476,167.9785841,0.7071067811865476,1.0,0.7071067811865476,-28.94566745,3,0,6.6,15.0,0.9238795325112868,0
11578,7.2,44.0,76.0,1020.7,2014,16,10,20.0,4.100000000000001,7.0,0.0,0,79.0,0.7071067811865476,167.9785841,0.7071067811865476,7.0,0.7071067811865476,-28.94566745,3,0,3.6,30.0,0.7071067811865476,1
11579,11.5,33.0,62.0,1020.7,2014,20,10,20.0,4.9,6.0,0.0,0,63.0,-0.9238795325112866,167.9785841,-1.8369701987210287e-16,5.0,-1.0,-28.94566745,3,0,6.0,19.0,0.38268343236509,0
11580,7.8,31.0,53.0,1020.8,2014,21,10,20.0,5.199999999999999,5.0,0.0,0,51.0,-0.7071067811865471,167.9785841,-0.3826834323650903,7.0,-0.9238795325112864,-28.94566745,3,0,5.4,13.0,-0.7071067811865479,1
11581,10.8,33.0,57.0,1017.2,2014,23,10,22.0,5.699999999999999,3.0,0.0,0,67.0,-1.0,167.9785841,-0.7071067811865479,5.0,-0.7071067811865471,-28.94566745,3,0,5.0,19.0,-0.3826834323650903,0
11582,12.2,33.0,62.0,1020.0,2014,24,10,15.0,5.600000000000001,1.0,0.0,0,65.0,-0.7071067811865477,167.9785841,0.38268343236509,2.0,-0.9238795325112866,-28.94566745,3,0,5.8,19.0,0.38268343236509,0
11583,7.2,33.0,61.0,1020.0,2014,25,10,20.0,4.699999999999999,2.0,0.0,0,72.0,-0.3826834323650904,167.9785841,0.7071067811865474,7.0,-0.7071067811865477,-28.94566745,3,0,5.6,13.0,-1.8369701987210287e-16,1
11584,11.0,41.0,54.0,1019.8,2014,26,10,17.0,4.6,1.0,1.6,0,58.0,-0.7071067811865477,167.9785841,1.0,1.0,0.0,-28.94566745,3,1,5.6,20.0,1.0,0
11585,12.6,33.0,61.0,1016.8,2014,27,10,13.0,9.1,1.0,0.0,0,67.0,1.0,167.9785841,-0.3826834323650895,2.0,0.9238795325112868,-28.94566745,3,0,5.6,11.0,-0.7071067811865475,0
11586,12.4,37.0,66.0,1017.0,2014,28,10,19.0,5.100000000000001,1.0,0.0,0,73.0,0.3826834323650899,167.9785841,-0.9238795325112868,2.0,0.3826834323650899,-28.94566745,3,0,5.4,20.0,-0.9238795325112868,0
11587,11.5,43.0,75.0,1014.4,2014,29,10,26.0,4.300000000000001,1.0,0.0,0,80.0,0.7071067811865476,167.9785841,-0.7071067811865475,5.0,0.7071067811865476,-28.94566745,3,0,5.4,20.0,-0.3826834323650895,0
11588,11.3,35.0,64.0,1016.9,2014,30,10,19.0,4.100000000000001,2.0,0.0,0,68.0,-0.3826834323650904,167.9785841,0.9238795325112864,1.0,-0.3826834323650904,-28.94566745,3,0,6.2,19.0,0.7071067811865474,0
11589,11.9,30.0,65.0,1019.6,2014,31,10,19.0,7.6,1.0,0.0,0,71.0,-0.7071067811865477,167.9785841,0.7071067811865474,1.0,-0.7071067811865477,-28.94566745,3,0,5.6,15.0,0.7071067811865474,0
11590,6.7,43.0,70.0,1020.0,2014,1,11,28.0,6.999999999999998,4.0,0.0,0,66.0,0.3826834323650898,167.9785841,1.0,3.0,0.0,-28.94566745,3,0,5.4,26.0,0.9238795325112868,1
11591,10.2,39.0,70.0,1018.0,2014,2,11,20.0,5.5,6.0,1.6,0,87.0,0.7071067811865476,167.9785841,0.3826834323650898,7.0,0.9238795325112868,-28.94566745,3,1,5.0,20.0,0.3826834323650898,0
11592,2.7,35.0,87.0,1017.1,2014,3,11,15.0,4.300000000000001,8.0,0.0,0,78.0,-0.9238795325112866,167.9785841,-0.7071067811865475,6.0,0.7071067811865476,-28.94566745,3,0,4.8,19.0,0.7071067811865474,1
11593,11.4,46.0,51.0,1019.7,2014,6,11,22.0,6.699999999999999,7.0,0.0,0,60.0,0.0,167.9785841,0.9238795325112864,2.0,-0.3826834323650904,-28.94566745,3,0,6.2,24.0,1.0,0
11594,7.3,50.0,67.0,1018.6,2014,7,11,28.0,5.899999999999999,7.0,0.0,0,59.0,0.3826834323650898,167.9785841,1.0,6.0,0.0,-28.94566745,3,0,6.6,30.0,1.0,0
11595,6.5,52.0,76.0,1017.1,2014,8,11,26.0,4.699999999999999,6.0,0.4,0,62.0,0.0,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,6.4,28.0,1.0,1
11596,11.4,39.0,56.0,1016.1,2014,10,11,24.0,4.100000000000001,3.0,0.0,0,56.0,-0.7071067811865477,167.9785841,0.9238795325112864,7.0,-0.3826834323650904,-28.94566745,3,0,7.4,26.0,0.9238795325112864,0
11597,12.6,35.0,52.0,1014.2,2014,11,11,17.0,5.700000000000001,1.0,0.0,0,48.0,-0.3826834323650896,167.9785841,0.38268343236509,1.0,-0.9238795325112866,-28.94566745,3,0,7.6,15.0,-0.9238795325112868,0
11598,9.6,56.0,55.0,1015.4,2014,13,11,28.0,5.200000000000001,2.0,0.8,0,66.0,-1.0,167.9785841,-0.3826834323650903,4.0,-0.9238795325112864,-28.94566745,3,0,7.1,26.0,-0.9238795325112868,0
11599,12.9,28.0,47.0,1020.5,2014,14,11,15.0,6.899999999999999,1.0,0.0,0,43.0,-0.9238795325112866,167.9785841,0.38268343236509,1.0,-0.9238795325112866,-28.94566745,3,0,6.8,17.0,-1.8369701987210287e-16,0
11600,12.3,35.0,52.0,1017.2,2014,15,11,20.0,7.799999999999999,3.0,0.0,0,53.0,0.3826834323650899,167.9785841,-0.7071067811865475,1.0,0.7071067811865476,-28.94566745,3,0,5.8,15.0,-0.9238795325112868,0
11601,10.0,41.0,71.0,1013.5,2014,16,11,24.0,5.300000000000001,3.0,0.0,0,73.0,0.3826834323650899,167.9785841,-0.9238795325112868,6.0,0.3826834323650899,-28.94566745,3,0,6.6,24.0,-0.9238795325112868,0
11602,9.7,52.0,77.0,1012.5,2014,17,11,28.0,4.5,6.0,0.0,0,82.0,0.7071067811865476,167.9785841,-0.7071067811865475,5.0,0.7071067811865476,-28.94566745,3,0,6.4,20.0,-0.9238795325112868,1
11603,12.7,33.0,60.0,1018.7,2014,19,11,22.0,5.400000000000002,2.0,0.0,0,63.0,-1.0,167.9785841,0.38268343236509,4.0,-0.9238795325112866,-28.94566745,3,0,5.4,17.0,-0.3826834323650903,0
11604,12.4,33.0,56.0,1022.1,2014,20,11,19.0,6.0,2.0,0.0,0,65.0,-0.7071067811865477,167.9785841,0.7071067811865474,6.0,-0.7071067811865477,-28.94566745,3,0,7.0,17.0,0.38268343236509,0
11605,11.6,33.0,58.0,1020.9,2014,21,11,19.0,7.100000000000001,1.0,0.0,0,53.0,0.3826834323650898,167.9785841,0.9238795325112868,5.0,0.3826834323650898,-28.94566745,3,0,7.0,17.0,1.0,0
11606,10.9,31.0,55.0,1021.4,2014,22,11,19.0,5.800000000000001,1.0,0.0,0,53.0,-0.3826834323650904,167.9785841,0.7071067811865476,7.0,0.7071067811865476,-28.94566745,3,0,7.0,11.0,0.9238795325112868,0
11607,10.8,28.0,60.0,1021.9,2014,23,11,15.0,8.0,2.0,0.0,0,59.0,0.7071067811865476,167.9785841,0.7071067811865476,3.0,0.7071067811865476,-28.94566745,3,0,5.8,13.0,0.9238795325112868,0
11608,9.3,26.0,64.0,1021.5,2014,24,11,13.0,7.0,7.0,0.0,0,65.0,-0.7071067811865477,167.9785841,0.7071067811865476,5.0,0.7071067811865476,-28.94566745,3,0,5.4,13.0,-0.7071067811865479,0
11609,11.8,35.0,61.0,1018.8,2014,25,11,6.0,8.200000000000001,1.0,0.0,0,64.0,-0.7071067811865471,167.9785841,0.7071067811865476,2.0,0.7071067811865476,-28.94566745,3,0,4.8,15.0,1.0,0
11610,10.4,30.0,61.0,1018.5,2014,26,11,15.0,6.900000000000002,3.0,0.0,0,63.0,-0.3826834323650904,167.9785841,0.7071067811865476,1.0,0.7071067811865476,-28.94566745,3,0,6.0,17.0,0.9238795325112868,0
11611,0.5,19.0,69.0,1015.7,2014,27,11,9.0,5.099999999999998,7.0,0.0,0,71.0,-0.9238795325112866,167.9785841,0.3826834323650898,7.0,0.9238795325112868,-28.94566745,3,0,5.8,11.0,0.38268343236509,0
11612,3.9,41.0,90.0,1014.6,2014,28,11,22.0,6.100000000000001,8.0,0.0,0,66.0,-0.9238795325112866,167.9785841,-0.7071067811865475,7.0,0.7071067811865476,-28.94566745,3,0,1.8,13.0,0.7071067811865474,0
11613,10.0,37.0,50.0,1016.3,2014,29,11,20.0,4.300000000000001,7.0,1.0,0,53.0,-0.7071067811865477,167.9785841,0.7071067811865474,3.0,-0.7071067811865477,-28.94566745,3,0,6.2,24.0,0.7071067811865474,0
11614,12.8,39.0,52.0,1015.4,2014,30,11,20.0,6.9,1.0,0.0,0,43.0,-0.7071067811865477,167.9785841,0.9238795325112864,1.0,-0.3826834323650904,-28.94566745,3,0,7.0,17.0,0.38268343236509,0
11615,12.2,33.0,43.0,1015.3,2014,1,12,13.0,7.1,1.0,0.0,0,40.0,-0.7071067811865477,167.9785841,0.38268343236509,2.0,-0.9238795325112866,-28.94566745,3,0,8.0,20.0,0.38268343236509,0
11616,11.0,41.0,53.0,1019.6,2014,2,12,24.0,6.0,5.0,0.0,0,62.0,-0.7071067811865477,167.9785841,0.9238795325112864,2.0,-0.3826834323650904,-28.94566745,3,0,7.6,24.0,0.7071067811865474,0
11617,9.2,52.0,49.0,1022.0,2014,3,12,30.0,5.699999999999999,5.0,0.0,0,62.0,0.3826834323650898,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,8.8,26.0,1.0,0
11618,9.4,52.0,59.0,1021.8,2014,4,12,30.0,5.900000000000002,5.0,0.0,0,63.0,0.7071067811865476,167.9785841,0.9238795325112868,8.0,0.3826834323650898,-28.94566745,3,0,8.6,26.0,0.7071067811865476,0
11619,11.2,54.0,61.0,1020.1,2014,5,12,33.0,5.300000000000001,1.0,0.0,0,65.0,0.3826834323650898,167.9785841,0.7071067811865476,6.0,0.7071067811865476,-28.94566745,3,0,8.4,28.0,0.9238795325112868,0
11620,9.7,48.0,63.0,1020.4,2014,6,12,28.0,5.100000000000001,6.0,0.0,0,61.0,0.3826834323650898,167.9785841,0.9238795325112868,4.0,0.3826834323650898,-28.94566745,3,0,8.6,26.0,0.9238795325112868,0
11621,11.8,41.0,66.0,1021.5,2014,7,12,26.0,6.600000000000001,3.0,0.0,0,64.0,0.3826834323650898,167.9785841,0.9238795325112868,4.0,0.3826834323650898,-28.94566745,3,0,6.8,28.0,0.7071067811865476,0
11622,13.2,41.0,64.0,1021.6,2014,8,12,22.0,5.399999999999999,1.0,0.0,0,68.0,0.7071067811865476,167.9785841,1.0,3.0,0.0,-28.94566745,3,0,7.0,26.0,1.0,0
11623,11.3,33.0,56.0,1018.9,2014,9,12,15.0,6.300000000000001,1.0,0.0,0,55.0,0.7071067811865476,167.9785841,0.7071067811865476,1.0,0.7071067811865476,-28.94566745,3,0,8.0,17.0,0.9238795325112868,0
11624,8.9,33.0,58.0,1014.2,2014,10,12,19.0,7.5,5.0,0.0,0,59.0,1.2246467991473532e-16,167.9785841,-0.3826834323650895,7.0,0.9238795325112868,-28.94566745,3,0,6.4,11.0,-0.7071067811865475,0
11625,7.1,39.0,70.0,1012.3,2014,11,12,19.0,5.0,3.0,0.0,0,81.0,0.9238795325112868,167.9785841,-0.9238795325112868,7.0,0.3826834323650899,-28.94566745,3,0,6.2,15.0,-0.9238795325112868,0
11626,9.5,33.0,70.0,1012.0,2014,12,12,17.0,5.900000000000002,7.0,0.6,0,74.0,1.0,167.9785841,-0.7071067811865475,7.0,0.7071067811865476,-28.94566745,3,0,5.6,15.0,-0.9238795325112868,0
11627,1.1,54.0,90.0,1006.9,2014,13,12,20.0,4.0,8.0,0.0,0,85.0,0.9238795325112868,167.9785841,-0.3826834323650895,7.0,0.9238795325112868,-28.94566745,3,0,6.0,24.0,6.123233995736766e-17,1
11628,12.3,33.0,67.0,1009.5,2014,17,12,20.0,5.099999999999998,4.0,1.2,0,78.0,-0.3826834323650896,167.9785841,-1.0,5.0,1.2246467991473532e-16,-28.94566745,3,1,6.0,24.0,-1.0,0
11629,4.7,26.0,72.0,1015.8,2014,18,12,13.0,6.0,4.0,0.0,0,77.0,0.3826834323650898,167.9785841,-0.3826834323650895,1.0,0.9238795325112868,-28.94566745,3,0,5.4,9.0,0.9238795325112868,0
11630,9.7,35.0,82.0,1013.8,2014,19,12,22.0,6.399999999999999,7.0,0.0,0,83.0,0.7071067811865476,167.9785841,0.7071067811865476,5.0,0.7071067811865476,-28.94566745,3,0,1.8,19.0,0.7071067811865476,1
11631,3.2,46.0,77.0,1012.0,2014,20,12,9.0,2.7,7.0,1.8,0,94.0,-0.3826834323650904,167.9785841,-0.7071067811865475,8.0,0.7071067811865476,-28.94566745,3,1,5.2,15.0,-1.0,1
11632,9.2,48.0,77.0,1015.6,2014,24,12,28.0,4.0,5.0,0.4,0,78.0,0.0,167.9785841,0.9238795325112868,6.0,0.3826834323650898,-28.94566745,3,0,3.4,31.0,0.9238795325112868,0
11633,11.2,50.0,72.0,1015.9,2014,25,12,33.0,4.599999999999998,6.0,0.0,0,76.0,0.0,167.9785841,1.0,5.0,0.0,-28.94566745,3,0,6.0,26.0,0.9238795325112868,0
11634,12.2,50.0,74.0,1015.8,2014,26,12,28.0,5.199999999999999,6.0,0.0,0,73.0,0.3826834323650898,167.9785841,0.9238795325112868,4.0,0.3826834323650898,-28.94566745,3,0,6.4,30.0,1.0,0
11635,12.4,44.0,75.0,1017.1,2014,27,12,24.0,4.799999999999997,5.0,0.4,0,76.0,0.3826834323650898,167.9785841,0.9238795325112868,2.0,0.3826834323650898,-28.94566745,3,0,6.0,28.0,1.0,0
11636,10.9,48.0,66.0,1017.5,2014,28,12,30.0,4.899999999999999,6.0,0.0,0,73.0,0.0,167.9785841,0.9238795325112868,2.0,0.3826834323650898,-28.94566745,3,0,6.0,30.0,0.9238795325112868,0
11637,11.5,41.0,71.0,1016.0,2014,29,12,26.0,4.699999999999999,5.0,0.0,0,70.0,0.3826834323650898,167.9785841,0.9238795325112868,5.0,0.3826834323650898,-28.94566745,3,0,8.0,28.0,0.9238795325112868,0
11638,2.9,33.0,74.0,1013.6,2014,30,12,17.0,3.599999999999998,8.0,0.0,0,80.0,0.9238795325112868,167.9785841,0.3826834323650898,7.0,0.9238795325112868,-28.94566745,3,0,6.8,17.0,0.7071067811865476,1
11639,12.1,35.0,67.0,1019.4,2015,2,1,22.0,6.199999999999999,3.0,0.0,0,72.0,-0.7071067811865477,167.9785841,0.7071067811865474,2.0,-0.7071067811865477,-28.94566745,3,0,5.8,17.0,0.7071067811865474,1
11640,9.4,46.0,69.0,1018.8,2015,4,1,26.0,4.800000000000001,6.0,1.2,0,71.0,0.0,167.9785841,1.0,7.0,0.0,-28.94566745,3,1,5.0,24.0,1.0,0
11641,11.7,54.0,72.0,1016.3,2015,6,1,22.0,5.400000000000002,4.0,1.4,0,77.0,-0.3826834323650904,167.9785841,0.9238795325112864,5.0,-0.3826834323650904,-28.94566745,3,1,7.2,20.0,1.0,0
11642,11.3,50.0,66.0,1015.2,2015,7,1,28.0,4.699999999999999,2.0,0.4,0,67.0,-0.3826834323650904,167.9785841,1.0,2.0,0.0,-28.94566745,3,0,6.6,30.0,0.9238795325112864,1
11643,10.4,50.0,63.0,1014.6,2015,11,1,31.0,4.5,5.0,0.0,0,66.0,0.0,167.9785841,1.0,5.0,0.0,-28.94566745,3,0,9.2,30.0,1.0,0
11644,7.3,44.0,57.0,1013.2,2015,12,1,24.0,6.399999999999999,4.0,0.6,0,72.0,0.0,167.9785841,1.0,5.0,0.0,-28.94566745,3,0,6.4,26.0,0.9238795325112868,0
11645,13.1,50.0,59.0,1011.2,2015,13,1,30.0,5.699999999999999,3.0,0.2,0,62.0,-0.3826834323650904,167.9785841,1.0,1.0,0.0,-28.94566745,3,0,7.4,28.0,1.0,0
11646,11.8,39.0,64.0,1008.6,2015,14,1,24.0,4.699999999999999,4.0,0.0,0,64.0,-0.7071067811865477,167.9785841,0.7071067811865474,1.0,-0.7071067811865477,-28.94566745,3,0,7.8,19.0,0.7071067811865474,0
11647,12.3,30.0,62.0,1008.3,2015,15,1,17.0,6.399999999999999,5.0,0.0,0,71.0,-0.7071067811865477,167.9785841,0.38268343236509,3.0,-0.9238795325112866,-28.94566745,3,0,7.2,17.0,1.0,0
11648,8.2,26.0,64.0,1009.7,2015,16,1,15.0,8.0,5.0,0.0,0,66.0,0.3826834323650899,167.9785841,-1.0,7.0,1.2246467991473532e-16,-28.94566745,3,0,6.2,9.0,-0.9238795325112868,0
11649,10.5,41.0,75.0,1008.7,2015,17,1,20.0,5.699999999999999,3.0,0.6,0,87.0,1.2246467991473532e-16,167.9785841,-0.7071067811865475,4.0,0.7071067811865476,-28.94566745,3,0,5.6,17.0,-0.9238795325112868,0
11650,12.1,33.0,66.0,1009.4,2015,18,1,26.0,4.0,4.0,0.0,0,69.0,-0.9238795325112864,167.9785841,-0.7071067811865479,2.0,-0.7071067811865471,-28.94566745,3,0,6.6,20.0,-0.7071067811865479,0
11651,13.2,30.0,67.0,1010.9,2015,19,1,15.0,6.299999999999997,1.0,0.0,0,67.0,-0.7071067811865477,167.9785841,0.38268343236509,1.0,-0.9238795325112866,-28.94566745,3,0,5.2,15.0,0.38268343236509,0
11652,8.6,43.0,76.0,1012.9,2015,20,1,28.0,7.5,7.0,0.0,0,75.0,0.0,167.9785841,0.9238795325112864,5.0,-0.3826834323650904,-28.94566745,3,0,5.4,17.0,0.9238795325112868,1
11653,1.1,56.0,71.0,1007.0,2015,26,1,35.0,3.400000000000002,7.0,0.2,0,69.0,0.3826834323650898,167.9785841,0.9238795325112868,7.0,0.3826834323650898,-28.94566745,3,0,3.6,33.0,0.9238795325112868,0
11654,7.2,44.0,66.0,1005.4,2015,27,1,28.0,4.300000000000001,6.0,0.0,0,71.0,0.7071067811865476,167.9785841,0.9238795325112868,7.0,0.3826834323650898,-28.94566745,3,0,7.2,26.0,0.9238795325112868,0
11655,11.6,44.0,68.0,1007.0,2015,28,1,30.0,5.600000000000001,4.0,0.0,0,67.0,0.3826834323650898,167.9785841,0.9238795325112868,1.0,0.3826834323650898,-28.94566745,3,0,6.2,31.0,1.0,0
11656,10.7,48.0,79.0,1006.3,2015,29,1,33.0,3.6000000000000014,6.0,0.0,0,81.0,0.7071067811865476,167.9785841,0.7071067811865476,7.0,0.7071067811865476,-28.94566745,3,0,8.6,24.0,0.7071067811865476,0
11657,1.4,39.0,94.0,1006.7,2015,30,1,13.0,4.0,8.0,0.0,0,88.0,0.3826834323650899,167.9785841,0.3826834323650898,7.0,0.9238795325112868,-28.94566745,3,0,5.6,20.0,0.3826834323650898,1
11658,0.4,48.0,88.0,1007.4,2015,1,2,20.0,2.3999999999999986,8.0,0.0,0,83.0,0.7071067811865476,167.9785841,0.7071067811865476,8.0,0.7071067811865476,-28.94566745,3,0,1.4,28.0,0.7071067811865476,0
11659,4.6,37.0,80.0,1008.2,2015,2,2,24.0,4.0,7.0,1.0,0,80.0,0.3826834323650898,167.9785841,0.7071067811865476,6.0,0.7071067811865476,-28.94566745,3,0,1.0,22.0,0.7071067811865476,0
11660,0.9,46.0,88.0,1007.9,2015,3,2,28.0,3.6999999999999993,8.0,0.0,0,84.0,0.3826834323650898,167.9785841,1.0,7.0,0.0,-28.94566745,3,0,4.6,22.0,0.9238795325112868,1
11661,2.3,50.0,91.0,1005.8,2015,4,2,17.0,3.900000000000002,7.0,1.4,0,91.0,0.9238795325112868,167.9785841,0.3826834323650898,7.0,0.9238795325112868,-28.94566745,3,1,3.0,28.0,0.3826834323650898,1
11662,9.2,48.0,50.0,1015.2,2015,6,2,28.0,4.0,3.0,1.8,0,61.0,-0.9238795325112866,167.9785841,0.38268343236509,5.0,-0.9238795325112866,-28.94566745,3,1,3.4,28.0,0.7071067811865474,0
11663,6.3,39.0,57.0,1018.7,2015,7,2,24.0,4.5,2.0,0.0,0,74.0,-0.7071067811865477,167.9785841,0.7071067811865474,6.0,-0.7071067811865477,-28.94566745,3,0,8.8,22.0,0.7071067811865474,0
11664,1.1,37.0,58.0,1019.2,2015,8,2,22.0,5.0,7.0,0.0,0,64.0,0.0,167.9785841,0.9238795325112864,7.0,-0.3826834323650904,-28.94566745,3,0,6.0,13.0,0.7071067811865474,0
11665,7.1,41.0,62.0,1017.9,2015,9,2,24.0,5.300000000000001,4.0,0.0,0,65.0,-0.3826834323650904,167.9785841,0.9238795325112864,6.0,-0.3826834323650904,-28.94566745,3,0,6.0,19.0,0.7071067811865474,1
