,sunshine,windgustspeed,humidity3pm,pressure3pm,year,day,month,windspeed3pm,temp_amplitude,cloud3pm,rainfall,climat,humidity9am,winddir3pm_sin,longitude,winddir9am_cos,cloud9am,winddir9am_sin,latitude,geography,raintoday,evaporation,windspeed9am,windgustdir_cos,raintomorrow
69141,11.4,30.0,23.0,1014.4,2016,26,3,9.0,15.499999999999996,1.0,0.0,1,42.0,-0.9238795325112866,134.3150304,0.38268343236509,1.0,-0.9238795325112866,-23.2156009,2,0,7.8,17.0,0.38268343236509,0
69142,11.4,41.0,21.0,1012.1,2016,27,3,11.0,18.200000000000003,1.0,0.0,1,34.0,-1.0,134.3150304,0.9238795325112864,1.0,-0.3826834323650904,-23.2156009,2,0,10.2,19.0,-1.8369701987210287e-16,0
69143,8.7,46.0,13.0,1008.8,2016,28,3,19.0,21.8,7.0,0.0,1,24.0,0.7071067811865476,134.3150304,0.7071067811865476,1.0,0.7071067811865476,-23.2156009,2,0,9.6,17.0,-0.3826834323650895,1
69144,10.9,37.0,30.0,1016.3,2016,30,3,19.0,14.2,0.0,0.0,1,54.0,-0.7071067811865477,134.3150304,0.9238795325112864,1.0,-0.3826834323650904,-23.2156009,2,0,4.4,24.0,0.9238795325112864,0
69145,11.4,39.0,14.0,1014.0,2016,31,3,9.0,18.8,1.0,0.0,1,35.0,0.0,134.3150304,0.9238795325112864,1.0,-0.3826834323650904,-23.2156009,2,0,7.8,22.0,0.9238795325112864,0
69146,11.4,33.0,14.0,1012.5,2016,1,4,24.0,22.700000000000003,1.0,0.0,1,27.0,-0.9238795325112866,134.3150304,0.3826834323650898,1.0,0.9238795325112868,-23.2156009,2,0,10.6,9.0,-0.3826834323650903,0
69147,11.3,48.0,13.0,1015.9,2016,2,4,22.0,20.700000000000003,0.0,0.0,1,22.0,-0.3826834323650904,134.3150304,0.3826834323650898,0.0,0.9238795325112868,-23.2156009,2,0,10.6,4.0,-1.8369701987210287e-16,0
69148,11.1,41.0,9.0,1013.7,2016,4,4,13.0,20.7,6.0,0.0,1,23.0,-0.3826834323650904,134.3150304,1.0,7.0,0.0,-23.2156009,2,0,11.8,9.0,0.9238795325112864,0
69149,4.3,33.0,29.0,1015.5,2016,7,4,17.0,11.8,7.0,0.0,1,44.0,-0.9238795325112866,134.3150304,0.7071067811865474,7.0,-0.7071067811865477,-23.2156009,2,0,12.0,20.0,0.38268343236509,0
69150,11.0,35.0,22.0,1015.7,2016,8,4,22.0,19.0,1.0,0.0,1,47.0,-0.7071067811865477,134.3150304,0.7071067811865474,2.0,-0.7071067811865477,-23.2156009,2,0,7.8,17.0,0.9238795325112864,0
69151,10.1,33.0,20.0,1015.7,2016,9,4,13.0,18.8,4.0,0.0,1,39.0,-0.7071067811865477,134.3150304,1.0,6.0,0.0,-23.2156009,2,0,11.2,19.0,0.7071067811865474,0
69152,10.1,35.0,17.0,1017.7,2016,10,4,20.0,18.6,4.0,0.0,1,30.0,-0.9238795325112866,134.3150304,0.9238795325112864,5.0,-0.3826834323650904,-23.2156009,2,0,9.6,15.0,0.38268343236509,0
69153,9.9,43.0,19.0,1019.1,2016,11,4,20.0,14.2,1.0,0.0,1,29.0,-0.7071067811865477,134.3150304,0.7071067811865474,7.0,-0.7071067811865477,-23.2156009,2,0,9.0,19.0,0.9238795325112864,0
69154,9.7,39.0,15.0,1018.4,2016,12,4,26.0,16.2,3.0,0.0,1,37.0,-0.7071067811865477,134.3150304,0.7071067811865474,6.0,-0.7071067811865477,-23.2156009,2,0,9.2,28.0,0.9238795325112864,0
69155,10.2,37.0,19.0,1017.4,2016,13,4,19.0,18.3,5.0,0.0,1,37.0,-0.3826834323650904,134.3150304,0.9238795325112864,1.0,-0.3826834323650904,-23.2156009,2,0,8.2,15.0,1.0,0
69156,6.0,37.0,19.0,1016.7,2016,14,4,17.0,19.5,7.0,0.0,1,32.0,-0.3826834323650904,134.3150304,-1.8369701987210287e-16,7.0,-1.0,-23.2156009,2,0,8.0,7.0,0.9238795325112864,0
69157,8.2,30.0,16.0,1016.2,2016,15,4,7.0,18.5,5.0,0.0,1,24.0,-0.3826834323650904,134.3150304,0.38268343236509,5.0,-0.9238795325112866,-23.2156009,2,0,8.0,9.0,1.0,0
69158,11.2,39.0,12.0,1016.2,2016,16,4,17.0,18.8,1.0,0.0,1,24.0,-0.9238795325112866,134.3150304,-1.0,0.0,1.2246467991473532e-16,-23.2156009,2,0,7.4,2.0,-1.8369701987210287e-16,0
69159,11.2,37.0,19.0,1015.5,2016,17,4,15.0,17.7,1.0,0.0,1,33.0,-0.9238795325112866,134.3150304,0.9238795325112864,1.0,-0.3826834323650904,-23.2156009,2,0,8.8,20.0,0.9238795325112864,0
69160,11.1,35.0,12.0,1012.2,2016,18,4,13.0,20.2,1.0,0.0,1,34.0,-0.9238795325112866,134.3150304,-0.3826834323650895,3.0,0.9238795325112868,-23.2156009,2,0,7.6,6.0,-0.9238795325112868,0
69161,11.0,35.0,16.0,1018.3,2016,24,4,19.0,16.200000000000003,0.0,0.0,1,33.0,-0.7071067811865477,134.3150304,0.9238795325112864,0.0,-0.3826834323650904,-23.2156009,2,0,8.2,17.0,1.0,0
69162,11.0,30.0,16.0,1017.5,2016,25,4,11.0,22.1,0.0,0.0,1,26.0,0.7071067811865476,134.3150304,0.7071067811865474,0.0,-0.7071067811865477,-23.2156009,2,0,7.8,2.0,0.9238795325112864,0
69163,11.0,33.0,12.0,1013.9,2016,26,4,11.0,22.7,1.0,0.0,1,24.0,-0.7071067811865471,134.3150304,1.0,0.0,0.0,-23.2156009,2,0,8.0,2.0,-0.3826834323650895,0
72054,3.0,48.0,54.0,1007.5,2013,1,3,24.0,10.3,7.0,0.8,1,76.0,0.0,131.0892406,1.0,7.0,0.0,-24.99790081,2,0,4.6,30.0,0.9238795325112864,0
72055,11.5,33.0,33.0,1006.5,2013,2,3,11.0,11.5,6.0,0.0,1,44.0,1.0,131.0892406,1.0,4.0,0.0,-24.99790081,2,0,11.4,22.0,1.0,0
72056,11.9,33.0,27.0,1002.7,2013,3,3,13.0,14.8,1.0,0.0,1,39.0,-0.9238795325112866,131.0892406,0.9238795325112868,1.0,0.3826834323650898,-24.99790081,2,0,13.2,24.0,1.0,0
72057,12.0,39.0,22.0,1002.1,2013,4,3,13.0,14.800000000000004,1.0,0.0,1,35.0,-0.9238795325112866,131.0892406,1.0,1.0,0.0,-24.99790081,2,0,10.6,28.0,0.9238795325112868,0
72058,9.2,39.0,21.0,1003.5,2013,5,3,19.0,15.0,3.0,0.0,1,33.0,-1.0,131.0892406,1.0,3.0,0.0,-24.99790081,2,0,10.6,20.0,-1.8369701987210287e-16,0
72059,11.9,46.0,17.0,1003.9,2013,6,3,15.0,15.400000000000002,3.0,0.0,1,36.0,-0.7071067811865471,131.0892406,1.0,1.0,0.0,-24.99790081,2,0,12.0,22.0,-1.8369701987210287e-16,0
72060,4.1,54.0,24.0,1005.9,2013,9,3,9.0,15.6,7.0,0.0,1,54.0,0.7071067811865476,131.0892406,0.9238795325112864,6.0,-0.3826834323650904,-24.99790081,2,0,8.2,22.0,0.7071067811865474,0
72061,11.8,37.0,20.0,1006.8,2013,10,3,13.0,14.4,4.0,0.0,1,40.0,-0.7071067811865477,131.0892406,1.0,1.0,0.0,-24.99790081,2,0,10.8,24.0,0.7071067811865476,0
72062,11.4,52.0,24.0,1008.5,2013,13,3,19.0,14.999999999999996,1.0,0.0,1,56.0,-0.9238795325112864,131.0892406,0.38268343236509,0.0,-0.9238795325112866,-24.99790081,2,0,12.8,28.0,-1.8369701987210287e-16,0
72063,11.6,35.0,13.0,1010.7,2013,15,3,7.0,18.7,0.0,0.0,1,29.0,0.0,131.0892406,1.0,0.0,0.0,-24.99790081,2,0,10.8,24.0,1.0,0
72064,11.6,46.0,20.0,1013.7,2013,17,3,17.0,13.5,0.0,0.0,1,33.0,-0.7071067811865477,131.0892406,0.9238795325112864,0.0,-0.3826834323650904,-24.99790081,2,0,12.0,33.0,0.9238795325112864,0
72065,11.5,39.0,17.0,1006.7,2013,21,3,19.0,13.9,2.0,0.0,1,25.0,-0.7071067811865471,131.0892406,-1.8369701987210287e-16,1.0,-1.0,-24.99790081,2,0,12.0,22.0,-0.3826834323650903,0
72066,7.9,35.0,17.0,1010.2,2013,22,3,17.0,14.9,6.0,0.0,1,39.0,-0.9238795325112866,131.0892406,0.7071067811865474,1.0,-0.7071067811865477,-24.99790081,2,0,11.8,20.0,-1.8369701987210287e-16,0
72067,10.2,46.0,25.0,1012.2,2013,23,3,22.0,12.200000000000005,5.0,0.4,1,41.0,-0.3826834323650904,131.0892406,1.0,2.0,0.0,-24.99790081,2,0,10.0,28.0,1.0,0
72068,10.8,61.0,21.0,1011.1,2013,24,3,20.0,14.700000000000005,4.0,0.0,1,28.0,0.9238795325112868,131.0892406,1.0,5.0,0.0,-24.99790081,2,0,13.8,26.0,-0.3826834323650903,0
72069,4.1,48.0,54.0,1011.1,2013,25,3,19.0,11.2,6.0,0.0,1,55.0,0.9238795325112868,131.0892406,0.7071067811865474,7.0,-0.7071067811865477,-24.99790081,2,0,13.6,9.0,-0.3826834323650903,0
72070,10.5,50.0,39.0,1006.6,2013,27,3,17.0,9.300000000000004,7.0,0.0,1,61.0,-0.7071067811865471,131.0892406,-1.8369701987210287e-16,6.0,-1.0,-24.99790081,2,0,11.6,15.0,-0.7071067811865479,1
72071,5.7,50.0,49.0,1012.9,2013,29,3,22.0,11.6,7.0,0.4,1,58.0,-0.3826834323650904,131.0892406,1.0,7.0,0.0,-24.99790081,2,0,3.2,31.0,1.0,1
72072,11.4,44.0,36.0,1016.6,2013,1,4,26.0,13.7,2.0,0.0,1,61.0,-0.3826834323650904,131.0892406,0.9238795325112864,2.0,-0.3826834323650904,-24.99790081,2,0,8.0,24.0,1.0,0
72073,11.0,44.0,29.0,1016.3,2013,2,4,20.0,11.7,3.0,0.0,1,46.0,-0.7071067811865477,131.0892406,1.0,5.0,0.0,-24.99790081,2,0,11.0,28.0,1.0,0
72074,9.4,46.0,23.0,1014.8,2013,3,4,22.0,14.9,7.0,0.0,1,43.0,0.3826834323650898,131.0892406,0.9238795325112864,4.0,-0.3826834323650904,-24.99790081,2,0,9.0,26.0,1.0,0
72075,7.6,44.0,23.0,1015.5,2013,4,4,13.0,14.3,7.0,0.0,1,40.0,-0.3826834323650904,131.0892406,1.0,7.0,0.0,-24.99790081,2,0,8.6,22.0,0.9238795325112868,0
72076,0.0,35.0,28.0,1015.8,2013,5,4,6.0,9.8,8.0,0.0,1,36.0,0.7071067811865476,131.0892406,1.0,8.0,0.0,-24.99790081,2,0,8.0,24.0,0.9238795325112868,0
72077,5.7,39.0,25.0,1014.0,2013,6,4,24.0,17.0,7.0,0.0,1,51.0,0.0,131.0892406,0.7071067811865474,7.0,-0.7071067811865477,-24.99790081,2,0,2.0,6.0,0.7071067811865476,0
72078,10.6,39.0,18.0,1014.3,2013,7,4,15.0,15.300000000000004,5.0,0.0,1,33.0,0.0,131.0892406,0.9238795325112864,1.0,-0.3826834323650904,-24.99790081,2,0,6.8,17.0,1.0,0
72079,10.2,43.0,18.0,1015.8,2013,8,4,24.0,15.099999999999998,5.0,0.0,1,35.0,-0.7071067811865477,131.0892406,1.0,1.0,0.0,-24.99790081,2,0,9.4,20.0,1.0,0
72080,10.7,46.0,16.0,1016.3,2013,9,4,26.0,14.599999999999998,5.0,0.0,1,31.0,-0.3826834323650904,131.0892406,1.0,1.0,0.0,-24.99790081,2,0,9.6,19.0,1.0,0
72081,11.0,52.0,16.0,1015.4,2013,10,4,22.0,16.9,2.0,0.0,1,30.0,-0.3826834323650904,131.0892406,0.9238795325112864,0.0,-0.3826834323650904,-24.99790081,2,0,10.2,15.0,0.7071067811865474,0
72082,11.1,50.0,16.0,1014.9,2013,11,4,24.0,16.3,1.0,0.0,1,30.0,-0.3826834323650904,131.0892406,0.9238795325112864,0.0,-0.3826834323650904,-24.99790081,2,0,11.8,13.0,0.9238795325112864,0
72083,11.3,43.0,17.0,1014.4,2013,12,4,19.0,15.500000000000002,2.0,0.0,1,28.0,-0.3826834323650904,131.0892406,1.0,0.0,0.0,-24.99790081,2,0,11.0,20.0,1.0,0
72084,11.3,30.0,16.0,1013.4,2013,13,4,9.0,20.2,3.0,0.0,1,34.0,-0.7071067811865471,131.0892406,1.0,1.0,0.0,-24.99790081,2,0,8.6,9.0,0.9238795325112868,0
72085,11.4,28.0,14.0,1010.9,2013,14,4,7.0,18.700000000000003,1.0,0.0,1,31.0,-0.3826834323650896,131.0892406,1.0,1.0,0.0,-24.99790081,2,0,7.8,4.0,-0.3826834323650903,0
72086,11.2,30.0,26.0,1009.7,2013,15,4,17.0,13.9,2.0,0.0,1,34.0,-0.9238795325112864,131.0892406,0.7071067811865474,6.0,-0.7071067811865477,-24.99790081,2,0,8.2,20.0,0.7071067811865474,0
72087,11.2,35.0,29.0,1011.8,2013,16,4,4.0,14.4,2.0,0.0,1,48.0,0.0,131.0892406,1.0,1.0,0.0,-24.99790081,2,0,8.0,24.0,0.9238795325112868,0
72088,11.1,28.0,21.0,1011.3,2013,17,4,7.0,17.0,1.0,0.0,1,38.0,-0.9238795325112864,131.0892406,0.9238795325112864,1.0,-0.3826834323650904,-24.99790081,2,0,7.2,13.0,0.38268343236509,0
72089,11.1,31.0,19.0,1012.4,2013,18,4,7.0,16.6,1.0,0.0,1,32.0,0.9238795325112868,131.0892406,1.0,0.0,0.0,-24.99790081,2,0,7.2,22.0,0.9238795325112868,0
72090,11.2,31.0,19.0,1013.6,2013,19,4,9.0,17.4,1.0,0.0,1,33.0,-0.3826834323650904,131.0892406,0.9238795325112864,0.0,-0.3826834323650904,-24.99790081,2,0,8.4,13.0,0.9238795325112868,0
72091,11.0,30.0,15.0,1010.0,2013,20,4,15.0,20.1,1.0,0.0,1,35.0,-0.3826834323650896,131.0892406,0.9238795325112864,0.0,-0.3826834323650904,-24.99790081,2,0,10.4,9.0,-0.3826834323650895,0
72092,11.0,39.0,26.0,1008.1,2013,21,4,15.0,18.4,3.0,0.0,1,31.0,-0.3826834323650896,131.0892406,-0.3826834323650903,5.0,-0.9238795325112864,-24.99790081,2,0,10.8,24.0,-1.8369701987210287e-16,0
72093,10.7,31.0,29.0,1010.9,2013,22,4,11.0,15.5,3.0,0.0,1,46.0,0.0,131.0892406,1.0,5.0,0.0,-24.99790081,2,0,12.0,19.0,0.9238795325112868,0
72094,8.1,39.0,28.0,1014.4,2013,23,4,15.0,13.599999999999998,7.0,0.0,1,47.0,0.7071067811865476,131.0892406,1.0,6.0,0.0,-24.99790081,2,0,9.4,22.0,0.9238795325112868,0
72095,11.1,39.0,24.0,1016.9,2013,24,4,19.0,14.7,3.0,0.0,1,41.0,-0.7071067811865477,131.0892406,0.9238795325112864,1.0,-0.3826834323650904,-24.99790081,2,0,4.0,19.0,1.0,0
72096,11.1,39.0,21.0,1019.2,2013,25,4,20.0,15.099999999999998,0.0,0.0,1,40.0,0.3826834323650898,131.0892406,0.9238795325112864,0.0,-0.3826834323650904,-24.99790081,2,0,9.2,19.0,0.9238795325112868,0
72097,10.8,48.0,14.0,1018.5,2013,26,4,19.0,18.6,3.0,0.0,1,34.0,0.7071067811865476,131.0892406,0.9238795325112868,1.0,0.3826834323650898,-24.99790081,2,0,8.4,24.0,0.9238795325112868,0
72098,7.8,22.0,16.0,1016.2,2013,27,4,11.0,20.8,7.0,0.0,1,27.0,-0.7071067811865477,131.0892406,0.9238795325112864,7.0,-0.3826834323650904,-24.99790081,2,0,8.0,7.0,0.7071067811865476,0
72099,10.0,28.0,12.0,1015.1,2013,28,4,2.0,19.8,4.0,0.0,1,36.0,-0.7071067811865471,131.0892406,0.7071067811865474,6.0,-0.7071067811865477,-24.99790081,2,0,6.0,7.0,-1.8369701987210287e-16,0
72100,11.0,24.0,10.0,1015.7,2013,29,4,7.0,24.200000000000003,1.0,0.0,1,32.0,0.9238795325112868,131.0892406,0.38268343236509,3.0,-0.9238795325112866,-24.99790081,2,0,7.0,11.0,-0.3826834323650895,0
72101,11.0,37.0,10.0,1016.1,2013,30,4,15.0,20.9,1.0,0.0,1,21.0,0.3826834323650898,131.0892406,1.0,0.0,0.0,-24.99790081,2,0,7.4,9.0,0.38268343236509,0
72102,11.0,37.0,11.0,1016.2,2013,1,5,19.0,20.9,1.0,0.0,1,21.0,0.3826834323650898,131.0892406,0.7071067811865474,1.0,-0.7071067811865477,-24.99790081,2,0,10.6,11.0,1.0,0
72103,10.9,41.0,12.0,1016.0,2013,2,5,17.0,20.0,1.0,0.0,1,21.0,0.0,131.0892406,1.0,0.0,0.0,-24.99790081,2,0,8.8,17.0,0.9238795325112864,0
72104,10.8,35.0,15.0,1016.0,2013,3,5,11.0,18.7,0.0,0.0,1,33.0,0.3826834323650898,131.0892406,0.9238795325112864,2.0,-0.3826834323650904,-24.99790081,2,0,8.0,15.0,0.3826834323650898,0
72105,10.7,28.0,15.0,1016.0,2013,4,5,4.0,18.7,0.0,0.0,1,33.0,0.3826834323650898,131.0892406,0.7071067811865474,0.0,-0.7071067811865477,-24.99790081,2,0,7.0,11.0,0.3826834323650898,0
72106,7.5,37.0,28.0,1014.8,2013,5,5,6.0,13.1,6.0,0.0,1,52.0,1.0,131.0892406,-0.3826834323650903,1.0,-0.9238795325112864,-24.99790081,2,0,8.0,22.0,-0.7071067811865479,0
72107,10.9,22.0,19.0,1013.3,2013,6,5,9.0,19.4,5.0,0.0,1,44.0,-0.3826834323650904,131.0892406,0.9238795325112864,1.0,-0.3826834323650904,-24.99790081,2,0,7.2,11.0,0.9238795325112868,0
72108,10.5,43.0,16.0,1012.8,2013,7,5,15.0,20.5,5.0,0.0,1,36.0,0.7071067811865476,131.0892406,0.9238795325112864,1.0,-0.3826834323650904,-24.99790081,2,0,6.8,11.0,0.3826834323650898,0
72109,10.2,33.0,16.0,1014.2,2013,8,5,9.0,17.9,1.0,0.0,1,30.0,0.7071067811865476,131.0892406,0.9238795325112864,1.0,-0.3826834323650904,-24.99790081,2,0,8.4,15.0,0.9238795325112868,0
72110,8.7,31.0,21.0,1015.5,2013,9,5,9.0,17.099999999999998,7.0,0.0,1,39.0,0.9238795325112868,131.0892406,0.7071067811865474,7.0,-0.7071067811865477,-24.99790081,2,0,8.4,7.0,0.3826834323650898,0
72111,8.8,26.0,22.0,1014.7,2013,10,5,13.0,18.5,6.0,0.0,1,61.0,0.9238795325112868,131.0892406,-1.8369701987210287e-16,3.0,-1.0,-24.99790081,2,0,6.2,9.0,-0.7071067811865475,0
72112,7.2,50.0,34.0,1012.9,2013,11,5,19.0,15.7,7.0,0.0,1,51.0,-1.0,131.0892406,0.38268343236509,7.0,-0.9238795325112866,-24.99790081,2,0,8.0,15.0,-1.8369701987210287e-16,1
72113,0.0,35.0,37.0,1020.1,2013,13,5,17.0,12.2,8.0,0.0,1,66.0,-1.0,131.0892406,0.38268343236509,8.0,-0.9238795325112866,-24.99790081,2,0,3.4,20.0,0.38268343236509,0
72114,4.3,31.0,39.0,1017.8,2013,14,5,19.0,9.2,8.0,0.0,1,59.0,-0.7071067811865477,131.0892406,0.9238795325112864,7.0,-0.3826834323650904,-24.99790081,2,0,1.4,13.0,0.9238795325112864,0
72115,0.0,30.0,52.0,1015.2,2013,15,5,9.0,7.100000000000001,8.0,0.0,1,65.0,0.7071067811865476,131.0892406,-1.8369701987210287e-16,8.0,-1.0,-24.99790081,2,0,2.4,9.0,0.3826834323650898,0
72116,8.6,28.0,30.0,1015.9,2013,16,5,11.0,18.3,1.0,0.0,1,79.0,-0.9238795325112866,131.0892406,0.7071067811865474,8.0,-0.7071067811865477,-24.99790081,2,0,0.8,6.0,1.0,0
72117,2.2,35.0,38.0,1015.8,2013,17,5,13.0,18.0,8.0,0.0,1,59.0,0.0,131.0892406,0.7071067811865474,7.0,-0.7071067811865477,-24.99790081,2,0,2.6,13.0,0.7071067811865476,0
72118,4.9,33.0,100.0,1011.6,2013,20,5,17.0,6.700000000000001,7.0,0.0,1,69.0,0.9238795325112868,131.0892406,0.9238795325112868,6.0,0.3826834323650898,-24.99790081,2,0,5.0,6.0,0.7071067811865476,1
72119,10.4,35.0,54.0,1015.8,2013,22,5,19.0,10.9,5.0,0.0,1,76.0,-1.0,131.0892406,-0.3826834323650903,3.0,-0.9238795325112864,-24.99790081,2,0,3.2,20.0,-0.3826834323650903,0
72120,7.8,39.0,47.0,1020.8,2013,23,5,19.0,8.6,5.0,0.0,1,69.0,-0.7071067811865477,131.0892406,0.38268343236509,7.0,-0.9238795325112866,-24.99790081,2,0,3.8,24.0,0.7071067811865474,0
72121,8.4,46.0,39.0,1023.2,2013,24,5,26.0,11.5,1.0,0.0,1,75.0,0.0,131.0892406,0.9238795325112864,7.0,-0.3826834323650904,-24.99790081,2,0,3.8,20.0,1.0,0
72122,10.4,48.0,32.0,1022.8,2013,25,5,28.0,12.099999999999998,1.0,0.0,1,68.0,0.0,131.0892406,0.9238795325112864,1.0,-0.3826834323650904,-24.99790081,2,0,3.0,24.0,0.7071067811865476,0
72123,10.3,46.0,27.0,1020.3,2013,26,5,26.0,14.6,0.0,0.0,1,58.0,0.3826834323650898,131.0892406,1.0,2.0,0.0,-24.99790081,2,0,4.0,28.0,0.9238795325112868,0
72124,9.8,39.0,30.0,1018.9,2013,27,5,13.0,15.2,2.0,0.0,1,60.0,0.0,131.0892406,0.9238795325112864,6.0,-0.3826834323650904,-24.99790081,2,0,4.4,13.0,1.0,0
72125,10.5,30.0,27.0,1016.5,2013,28,5,11.0,18.7,0.0,0.0,1,61.0,0.9238795325112868,131.0892406,1.0,0.0,0.0,-24.99790081,2,0,4.0,9.0,6.123233995736766e-17,0
72126,10.4,31.0,23.0,1014.3,2013,29,5,13.0,20.1,2.0,0.0,1,59.0,0.7071067811865476,131.0892406,0.7071067811865474,1.0,-0.7071067811865477,-24.99790081,2,0,5.0,7.0,6.123233995736766e-17,0
72127,9.8,24.0,44.0,1013.8,2013,30,5,2.0,10.3,2.0,0.0,1,61.0,0.0,131.0892406,0.9238795325112868,1.0,0.3826834323650898,-24.99790081,2,0,2.6,13.0,0.3826834323650898,1
72128,6.8,28.0,59.0,1014.6,2013,31,5,11.0,7.5,3.0,1.6,1,90.0,1.2246467991473532e-16,131.0892406,0.9238795325112868,7.0,0.3826834323650898,-24.99790081,2,1,4.0,4.0,-0.9238795325112868,0
72129,0.6,41.0,57.0,1022.5,2013,2,6,24.0,6.9,8.0,0.0,1,78.0,-0.3826834323650904,131.0892406,0.7071067811865474,8.0,-0.7071067811865477,-24.99790081,2,0,6.6,17.0,0.9238795325112864,0
72130,7.9,33.0,65.0,1019.0,2013,4,6,17.0,3.3000000000000007,7.0,0.0,1,62.0,0.0,131.0892406,1.0,6.0,0.0,-24.99790081,2,0,3.4,20.0,1.0,1
72131,0.0,37.0,65.0,1023.1,2013,7,6,19.0,6.699999999999999,8.0,0.4,1,87.0,-0.3826834323650904,131.0892406,0.7071067811865474,8.0,-0.7071067811865477,-24.99790081,2,0,2.2,11.0,1.0,0
72132,7.1,33.0,65.0,1020.9,2013,8,6,17.0,6.000000000000002,7.0,0.0,1,88.0,0.0,131.0892406,1.0,8.0,0.0,-24.99790081,2,0,0.8,24.0,1.0,0
72133,10.2,24.0,44.0,1018.1,2013,9,6,9.0,13.4,1.0,0.0,1,78.0,-1.0,131.0892406,0.7071067811865474,7.0,-0.7071067811865477,-24.99790081,2,0,4.0,15.0,1.0,0
72134,10.1,24.0,37.0,1016.0,2013,10,6,7.0,16.0,1.0,0.0,1,76.0,0.9238795325112868,131.0892406,0.9238795325112864,0.0,-0.3826834323650904,-24.99790081,2,0,2.8,15.0,0.9238795325112868,0
72135,9.7,43.0,34.0,1017.6,2013,11,6,24.0,9.6,4.0,0.0,1,78.0,-0.9238795325112864,131.0892406,-1.8369701987210287e-16,1.0,-1.0,-24.99790081,2,0,3.2,24.0,-1.8369701987210287e-16,0
72136,6.8,33.0,42.0,1018.3,2013,15,6,15.0,7.900000000000002,6.0,0.0,1,66.0,-0.3826834323650904,131.0892406,0.9238795325112864,2.0,-0.3826834323650904,-24.99790081,2,0,4.2,15.0,1.0,0
72137,9.5,30.0,53.0,1016.5,2013,16,6,9.0,6.699999999999999,5.0,0.2,1,75.0,-0.3826834323650904,131.0892406,0.9238795325112864,2.0,-0.3826834323650904,-24.99790081,2,0,3.4,17.0,0.9238795325112864,0
72138,7.6,20.0,45.0,1014.4,2013,17,6,11.0,9.0,5.0,0.2,1,81.0,0.0,131.0892406,0.7071067811865474,5.0,-0.7071067811865477,-24.99790081,2,0,3.2,9.0,1.0,0
72139,4.4,26.0,41.0,1016.4,2013,18,6,19.0,8.999999999999998,7.0,0.4,1,64.0,0.0,131.0892406,0.9238795325112864,7.0,-0.3826834323650904,-24.99790081,2,0,3.8,17.0,1.0,1
72140,10.2,19.0,36.0,1021.3,2013,21,6,7.0,14.4,0.0,0.2,1,94.0,-0.9238795325112866,131.0892406,-1.8369701987210287e-16,0.0,-1.0,-24.99790081,2,0,1.6,4.0,-0.3826834323650903,0
72141,10.4,19.0,34.0,1021.1,2013,22,6,7.0,15.1,0.0,0.0,1,84.0,0.9238795325112868,131.0892406,-1.8369701987210287e-16,0.0,-1.0,-24.99790081,2,0,4.2,9.0,0.9238795325112864,0
72142,10.4,28.0,31.0,1020.9,2013,23,6,7.0,18.3,0.0,0.0,1,81.0,-0.7071067811865477,131.0892406,0.7071067811865474,0.0,-0.7071067811865477,-24.99790081,2,0,3.0,9.0,1.0,0
72143,3.3,20.0,30.0,1020.4,2013,24,6,4.0,13.1,7.0,0.0,1,63.0,0.3826834323650899,131.0892406,0.7071067811865474,7.0,-0.7071067811865477,-24.99790081,2,0,3.0,9.0,0.9238795325112868,0
72144,1.6,31.0,31.0,1019.4,2013,25,6,13.0,10.2,7.0,0.8,1,78.0,0.9238795325112868,131.0892406,0.9238795325112864,7.0,-0.3826834323650904,-24.99790081,2,0,2.8,9.0,-0.3826834323650895,1
72145,1.5,24.0,70.0,1017.1,2013,26,6,9.0,3.1000000000000014,7.0,1.4,1,88.0,0.9238795325112868,131.0892406,1.0,7.0,0.0,-24.99790081,2,1,3.4,9.0,-0.3826834323650895,0
72146,1.7,24.0,61.0,1016.8,2013,27,6,11.0,6.800000000000001,6.0,0.8,1,86.0,0.0,131.0892406,0.9238795325112864,7.0,-0.3826834323650904,-24.99790081,2,0,3.0,11.0,0.9238795325112868,0
72147,0.1,35.0,38.0,1020.8,2013,28,6,22.0,11.400000000000002,8.0,0.0,1,64.0,0.0,131.0892406,0.9238795325112864,7.0,-0.3826834323650904,-24.99790081,2,0,2.8,19.0,0.9238795325112864,0
72148,6.9,48.0,34.0,1026.9,2013,29,6,30.0,11.9,5.0,0.0,1,65.0,0.0,131.0892406,0.7071067811865474,5.0,-0.7071067811865477,-24.99790081,2,0,3.2,19.0,0.9238795325112868,0
72149,10.4,46.0,29.0,1028.8,2013,30,6,24.0,12.3,0.0,0.0,1,65.0,-0.3826834323650904,131.0892406,0.9238795325112864,1.0,-0.3826834323650904,-24.99790081,2,0,4.8,20.0,1.0,0
72150,10.4,43.0,34.0,1026.2,2013,1,7,24.0,14.7,0.0,0.0,1,70.0,0.0,131.0892406,0.7071067811865474,1.0,-0.7071067811865477,-24.99790081,2,0,5.2,15.0,0.9238795325112864,0
72151,10.4,35.0,33.0,1023.2,2013,2,7,17.0,15.7,0.0,0.0,1,71.0,0.0,131.0892406,0.9238795325112864,0.0,-0.3826834323650904,-24.99790081,2,0,4.2,15.0,1.0,0
